lat,lon,population,coastal_exposure,region_id,inform_risk
24.75,126.0,15280.05234980031,0.2928571428571428,R_11_30,0.5
24.75,126.75,12609.317343684424,0.2928571428571428,R_11_30,0.5
24.75,127.5,5092.200462185693,0.2928571428571428,R_11_30,0.5
24.75,128.25,11300.300356982032,0.2928571428571428,R_11_30,0.5
24.75,129.0,3939.6621227037313,0.2928571428571428,R_11_30,0.5
24.75,129.75,5092.200462185693,0.2928571428571428,R_11_30,0.5
24.75,130.5,3939.6621227037313,0.2928571428571428,R_11_31,0.5
24.75,131.25,2829.9543496352794,0.2928571428571428,R_11_31,0.5
24.75,132.0,800.0,0.2928571428571428,R_11_31,0.5
24.75,132.75,800.0,0.2928571428571428,R_11_31,0.5
25.5,-75.0,3939.6621227037313,0.27142857142857146,R_11_10,0.5
25.5,-74.25,20802.055300515887,0.27142857142857146,R_11_10,0.5
25.5,-73.5,49298.97195099949,0.27142857142857146,R_11_10,0.5
25.5,-72.75,27981.827176335697,0.27142857142857146,R_11_10,0.5
25.5,-72.0,6280.061907401837,0.27142857142857146,R_11_10,0.5
25.5,-71.25,2829.9543496352794,0.27142857142857146,R_11_10,0.5
25.5,-70.5,800.0,0.27142857142857146,R_11_10,0.5
25.5,-69.0,2829.9543496352794,0.27142857142857146,R_11_11,0.5
25.5,-67.5,800.0,0.27142857142857146,R_11_11,0.5
25.5,-66.75,800.0,0.27142857142857146,R_11_11,0.5
25.5,78.0,800.0,0.27142857142857146,R_11_25,0.5
25.5,80.25,3939.6621227037313,0.27142857142857146,R_11_26,0.5
25.5,81.0,3939.6621227037313,0.27142857142857146,R_11_26,0.5
25.5,81.75,25076.936602609265,0.27142857142857146,R_11_26,0.5
25.5,82.5,20802.055300515887,0.27142857142857146,R_11_26,0.5
25.5,83.25,27981.827176335697,0.27142857142857146,R_11_26,0.5
25.5,84.0,39974.167684283006,0.27142857142857146,R_11_26,0.5
25.5,84.75,49298.97195099949,0.27142857142857146,R_11_26,0.5
25.5,85.5,41510.30600366426,0.27142857142857146,R_11_26,0.5
25.5,86.25,47727.45073149697,0.27142857142857146,R_11_26,0.5
25.5,87.0,23640.49838820857,0.27142857142857146,R_11_26,0.5
25.5,87.75,13936.329950298477,0.27142857142857146,R_11_26,0.5
25.5,88.5,49298.97195099949,0.27142857142857146,R_11_26,0.5
25.5,89.25,26524.192792015412,0.27142857142857146,R_11_26,0.5
25.5,90.0,2829.9543496352794,0.27142857142857146,R_11_27,0.5
25.5,93.0,1775.3111553085519,0.27142857142857146,R_11_27,0.5
25.5,119.25,800.0,0.27142857142857146,R_11_29,0.5
25.5,120.0,3939.6621227037313,0.27142857142857146,R_11_30,0.5
25.5,120.75,18013.36855897148,0.27142857142857146,R_11_30,0.5
25.5,121.5,44604.74057836412,0.27142857142857146,R_11_30,0.5
25.5,122.25,11300.300356982032,0.27142857142857146,R_11_30,0.5
25.5,123.0,20802.055300515887,0.27142857142857146,R_11_30,0.5
25.5,123.75,55649.206614471965,0.27142857142857146,R_11_30,0.5
25.5,124.5,36925.103647506476,0.27142857142857146,R_11_30,0.5
25.5,125.25,23640.49838820857,0.27142857142857146,R_11_30,0.5
25.5,126.0,12609.317343684424,0.27142857142857146,R_11_30,0.5
25.5,126.75,16639.383372134034,0.27142857142857146,R_11_30,0.5
25.5,127.5,3939.6621227037313,0.27142857142857146,R_11_30,0.5
25.5,128.25,8742.657643228129,0.27142857142857146,R_11_30,0.5
25.5,129.0,3939.6621227037313,0.27142857142857146,R_11_30,0.5
25.5,129.75,3939.6621227037313,0.27142857142857146,R_11_30,0.5
25.5,130.5,2829.9543496352794,0.27142857142857146,R_11_31,0.5
25.5,131.25,1775.3111553085519,0.27142857142857146,R_11_31,0.5
25.5,132.0,3939.6621227037313,0.27142857142857146,R_11_31,0.5
25.5,132.75,1775.3111553085519,0.27142857142857146,R_11_31,0.5
25.5,134.25,800.0,0.27142857142857146,R_11_31,0.5
25.5,135.0,800.0,0.27142857142857146,R_11_31,0.5
26.25,-74.25,1775.3111553085519,0.25,R_11_10,0.5
26.25,-73.5,25076.936602609265,0.25,R_11_10,0.5
26.25,-72.75,132410.29451962418,0.25,R_11_10,0.5
26.25,-72.0,30926.652531031952,0.25,R_11_10,0.5
26.25,-71.25,7498.125980847378,0.25,R_11_10,0.5
26.25,-70.5,5092.200462185693,0.25,R_11_10,0.5
26.25,-69.75,3939.6621227037313,0.25,R_11_11,0.5
26.25,-69.0,800.0,0.25,R_11_11,0.5
26.25,-68.25,800.0,0.25,R_11_11,0.5
26.25,-66.75,800.0,0.25,R_11_11,0.5
26.25,81.0,800.0,0.25,R_11_26,0.5
26.25,81.75,3939.6621227037313,0.25,R_11_26,0.5
26.25,82.5,12609.317343684424,0.25,R_11_26,0.5
26.25,83.25,2829.9543496352794,0.25,R_11_26,0.5
26.25,84.0,13936.329950298477,0.25,R_11_26,0.5
26.25,84.75,11300.300356982032,0.25,R_11_26,0.5
26.25,85.5,11300.300356982032,0.25,R_11_26,0.5
26.25,86.25,2829.9543496352794,0.25,R_11_26,0.5
26.25,87.0,7498.125980847378,0.25,R_11_26,0.5
26.25,87.75,12609.317343684424,0.25,R_11_26,0.5
26.25,88.5,30926.652531031952,0.25,R_11_26,0.5
26.25,89.25,8742.657643228129,0.25,R_11_26,0.5
26.25,90.0,1775.3111553085519,0.25,R_11_27,0.5
26.25,90.75,800.0,0.25,R_11_27,0.5
26.25,91.5,800.0,0.25,R_11_27,0.5
26.25,92.25,800.0,0.25,R_11_27,0.5
26.25,93.0,800.0,0.25,R_11_27,0.5
26.25,120.75,1775.3111553085519,0.25,R_11_30,0.5
26.25,121.5,15280.05234980031,0.25,R_11_30,0.5
26.25,122.25,30926.652531031952,0.25,R_11_30,0.5
26.25,123.0,26524.192792015412,0.25,R_11_30,0.5
26.25,123.75,26524.192792015412,0.25,R_11_30,0.5
26.25,124.5,30926.652531031952,0.25,R_11_30,0.5
26.25,125.25,18013.36855897148,0.25,R_11_30,0.5
26.25,126.0,3939.6621227037313,0.25,R_11_30,0.5
26.25,126.75,11300.300356982032,0.25,R_11_30,0.5
26.25,127.5,3939.6621227037313,0.25,R_11_30,0.5
26.25,128.25,8742.657643228129,0.25,R_11_30,0.5
26.25,129.0,1775.3111553085519,0.25,R_11_30,0.5
26.25,129.75,800.0,0.25,R_11_30,0.5
26.25,130.5,3939.6621227037313,0.25,R_11_31,0.5
26.25,131.25,1775.3111553085519,0.25,R_11_31,0.5
26.25,132.0,800.0,0.25,R_11_31,0.5
26.25,132.75,1775.3111553085519,0.25,R_11_31,0.5
27.0,-73.5,2829.9543496352794,0.22857142857142854,R_11_10,0.5
27.0,-72.75,78585.57058468487,0.22857142857142854,R_11_10,0.5
27.0,-72.0,19401.17205133309,0.22857142857142854,R_11_10,0.5
27.0,-71.25,18013.36855897148,0.22857142857142854,R_11_10,0.5
27.0,-70.5,1775.3111553085519,0.22857142857142854,R_11_10,0.5
27.0,-69.75,7498.125980847378,0.22857142857142854,R_11_11,0.5
27.0,-69.0,3939.6621227037313,0.22857142857142854,R_11_11,0.5
27.0,-68.25,800.0,0.22857142857142854,R_11_11,0.5
27.0,-67.5,800.0,0.22857142857142854,R_11_11,0.5
27.0,83.25,6280.061907401837,0.22857142857142854,R_11_26,0.5
27.0,84.0,3939.6621227037313,0.22857142857142854,R_11_26,0.5
27.0,84.75,8742.657643228129,0.22857142857142854,R_11_26,0.5
27.0,122.25,7498.125980847378,0.22857142857142854,R_11_30,0.5
27.0,123.0,2829.9543496352794,0.22857142857142854,R_11_30,0.5
27.0,123.75,1775.3111553085519,0.22857142857142854,R_11_30,0.5
27.0,124.5,3939.6621227037313,0.22857142857142854,R_11_30,0.5
27.0,125.25,8742.657643228129,0.22857142857142854,R_11_30,0.5
27.0,126.75,6280.061907401837,0.22857142857142854,R_11_30,0.5
27.0,127.5,1775.3111553085519,0.22857142857142854,R_11_30,0.5
27.0,128.25,2829.9543496352794,0.22857142857142854,R_11_30,0.5
27.0,129.0,800.0,0.22857142857142854,R_11_30,0.5
27.0,129.75,800.0,0.22857142857142854,R_11_30,0.5
27.0,130.5,1775.3111553085519,0.22857142857142854,R_11_31,0.5
27.0,131.25,800.0,0.22857142857142854,R_11_31,0.5
27.75,-73.5,800.0,0.20714285714285718,R_11_10,0.5
27.75,-72.75,1775.3111553085519,0.20714285714285718,R_11_10,0.5
27.75,-72.0,32413.13193385524,0.20714285714285718,R_11_10,0.5
27.75,-71.25,25076.936602609265,0.20714285714285718,R_11_10,0.5
27.75,-70.5,12609.317343684424,0.20714285714285718,R_11_10,0.5
27.75,-69.75,11300.300356982032,0.20714285714285718,R_11_11,0.5
27.75,-69.0,1775.3111553085519,0.20714285714285718,R_11_11,0.5
27.75,-65.25,800.0,0.20714285714285718,R_11_11,0.5
27.75,84.0,800.0,0.20714285714285718,R_11_26,0.5
27.75,123.75,800.0,0.20714285714285718,R_11_30,0.5
27.75,125.25,1775.3111553085519,0.20714285714285718,R_11_30,0.5
27.75,126.75,2829.9543496352794,0.20714285714285718,R_11_30,0.5
27.75,127.5,1775.3111553085519,0.20714285714285718,R_11_30,0.5
27.75,128.25,1775.3111553085519,0.20714285714285718,R_11_30,0.5
27.75,129.0,1775.3111553085519,0.20714285714285718,R_11_30,0.5
27.75,129.75,1775.3111553085519,0.20714285714285718,R_11_30,0.5
27.75,130.5,1775.3111553085519,0.20714285714285718,R_11_31,0.5
27.75,131.25,800.0,0.20714285714285718,R_11_31,0.5
27.75,132.0,800.0,0.20714285714285718,R_11_31,0.5
27.75,133.5,800.0,0.20714285714285718,R_11_31,0.5
27.75,134.25,1775.3111553085519,0.20714285714285718,R_11_31,0.5
28.5,-75.0,800.0,0.18571428571428572,R_11_10,0.5
28.5,-72.75,800.0,0.18571428571428572,R_11_10,0.5
28.5,-72.0,7498.125980847378,0.18571428571428572,R_11_10,0.5
28.5,-71.25,104175.70335698422,0.18571428571428572,R_11_10,0.5
28.5,-70.5,38445.69219638814,0.18571428571428572,R_11_10,0.5
28.5,-69.75,20802.055300515887,0.18571428571428572,R_11_11,0.5
28.5,-69.0,3939.6621227037313,0.18571428571428572,R_11_11,0.5
28.5,-68.25,6280.061907401837,0.18571428571428572,R_11_11,0.5
28.5,-67.5,2829.9543496352794,0.18571428571428572,R_11_11,0.5
28.5,-66.75,800.0,0.18571428571428572,R_11_11,0.5
28.5,-66.0,1775.3111553085519,0.18571428571428572,R_11_11,0.5
28.5,123.75,800.0,0.18571428571428572,R_11_30,0.5
29.25,-71.25,36925.103647506476,0.16428571428571426,R_11_10,0.5
29.25,-70.5,62095.56241508095,0.16428571428571426,R_11_10,0.5
29.25,-69.75,16639.383372134034,0.16428571428571426,R_11_11,0.5
29.25,-69.0,8742.657643228129,0.16428571428571426,R_11_11,0.5
29.25,-68.25,5092.200462185693,0.16428571428571426,R_11_11,0.5
29.25,-67.5,2829.9543496352794,0.16428571428571426,R_11_11,0.5
29.25,-66.75,1775.3111553085519,0.16428571428571426,R_11_11,0.5
29.25,-66.0,2829.9543496352794,0.16428571428571426,R_11_11,0.5
29.25,126.75,800.0,0.16428571428571426,R_11_30,0.5
29.25,136.5,800.0,0.16428571428571426,R_11_31,0.5
30.0,-70.5,7498.125980847378,0.1428571428571429,R_12_10,0.5
30.0,-69.75,18013.36855897148,0.1428571428571429,R_12_11,0.5
30.0,-69.0,13936.329950298477,0.1428571428571429,R_12_11,0.5
30.0,-68.25,8742.657643228129,0.1428571428571429,R_12_11,0.5
30.0,-67.5,5092.200462185693,0.1428571428571429,R_12_11,0.5
30.0,-66.75,3939.6621227037313,0.1428571428571429,R_12_11,0.5
30.0,-66.0,1775.3111553085519,0.1428571428571429,R_12_11,0.5
30.0,-61.5,800.0,0.1428571428571429,R_12_11,0.5
30.75,-71.25,800.0,0.12142857142857144,R_12_10,0.5
30.75,-70.5,800.0,0.12142857142857144,R_12_10,0.5
30.75,-69.75,18013.36855897148,0.12142857142857144,R_12_11,0.5
30.75,-69.0,54052.31326246519,0.12142857142857144,R_12_11,0.5
30.75,-68.25,29449.437124781958,0.12142857142857144,R_12_11,0.5
30.75,-67.5,6280.061907401837,0.12142857142857144,R_12_11,0.5
30.75,-66.75,3939.6621227037313,0.12142857142857144,R_12_11,0.5
30.75,-66.0,800.0,0.12142857142857144,R_12_11,0.5
30.75,-65.25,800.0,0.12142857142857144,R_12_11,0.5
30.75,-64.5,800.0,0.12142857142857144,R_12_11,0.5
31.5,-69.75,1775.3111553085519,0.09999999999999998,R_12_11,0.5
31.5,-69.0,38445.69219638814,0.09999999999999998,R_12_11,0.5
31.5,-68.25,141406.33713898336,0.09999999999999998,R_12_11,0.5
31.5,-67.5,6280.061907401837,0.09999999999999998,R_12_11,0.5
31.5,-66.75,8742.657643228129,0.09999999999999998,R_12_11,0.5
31.5,-66.0,800.0,0.09999999999999998,R_12_11,0.5
31.5,-65.25,2829.9543496352794,0.09999999999999998,R_12_11,0.5
32.25,-69.0,800.0,0.07857142857142863,R_12_11,0.5
32.25,-68.25,8742.657643228129,0.07857142857142863,R_12_11,0.5
32.25,-67.5,7498.125980847378,0.07857142857142863,R_12_11,0.5
32.25,-66.75,7498.125980847378,0.07857142857142863,R_12_11,0.5
32.25,-66.0,3939.6621227037313,0.07857142857142863,R_12_11,0.5
32.25,-65.25,3939.6621227037313,0.07857142857142863,R_12_11,0.5
32.25,-64.5,800.0,0.07857142857142863,R_12_11,0.5
32.25,-63.75,3939.6621227037313,0.07857142857142863,R_12_11,0.5
32.25,-63.0,800.0,0.07857142857142863,R_12_11,0.5
33.0,-69.0,1775.3111553085519,0.05714285714285716,R_12_11,0.5
33.0,-68.25,1775.3111553085519,0.05714285714285716,R_12_11,0.5
33.0,-67.5,800.0,0.05714285714285716,R_12_11,0.5
33.0,-66.75,11300.300356982032,0.05714285714285716,R_12_11,0.5
33.0,-66.0,11300.300356982032,0.05714285714285716,R_12_11,0.5
33.0,-65.25,5092.200462185693,0.05714285714285716,R_12_11,0.5
33.0,-64.5,1775.3111553085519,0.05714285714285716,R_12_11,0.5
33.0,-62.25,800.0,0.05714285714285716,R_12_11,0.5
33.75,-69.0,800.0,0.0357142857142857,R_12_11,0.5
33.75,-68.25,800.0,0.0357142857142857,R_12_11,0.5
33.75,-67.5,3939.6621227037313,0.0357142857142857,R_12_11,0.5
33.75,-66.75,22215.36063853832,0.0357142857142857,R_12_11,0.5
33.75,-66.0,32413.13193385524,0.0357142857142857,R_12_11,0.5
33.75,-65.25,19401.17205133309,0.0357142857142857,R_12_11,0.5
33.75,-64.5,2829.9543496352794,0.0357142857142857,R_12_11,0.5
33.75,-63.75,3939.6621227037313,0.0357142857142857,R_12_11,0.5
33.75,-63.0,800.0,0.0357142857142857,R_12_11,0.5
34.5,-66.75,3939.6621227037313,0.014285714285714235,R_12_11,0.5
34.5,-66.0,63721.26338130589,0.014285714285714235,R_12_11,0.5
34.5,-65.25,105913.84462258234,0.014285714285714235,R_12_11,0.5
34.5,-64.5,10010.802026274545,0.014285714285714235,R_12_11,0.5
34.5,-63.75,1775.3111553085519,0.014285714285714235,R_12_11,0.5
34.5,-63.0,800.0,0.014285714285714235,R_12_11,0.5
34.5,-62.25,800.0,0.014285714285714235,R_12_11,0.5
34.5,-60.75,800.0,0.014285714285714235,R_12_11,0.5
34.5,-59.25,800.0,0.014285714285714235,R_12_12,0.5
34.5,-57.75,800.0,0.014285714285714235,R_12_12,0.5
35.25,-66.0,10010.802026274545,0.0,R_12_11,0.5
35.25,-65.25,12609.317343684424,0.0,R_12_11,0.5
35.25,-64.5,5092.200462185693,0.0,R_12_11,0.5
35.25,-63.75,8742.657643228129,0.0,R_12_11,0.5
35.25,-63.0,6280.061907401837,0.0,R_12_11,0.5
35.25,-62.25,2829.9543496352794,0.0,R_12_11,0.5
35.25,-61.5,1775.3111553085519,0.0,R_12_11,0.5
35.25,-60.75,800.0,0.0,R_12_11,0.5
35.25,-56.25,800.0,0.0,R_12_12,0.5
36.0,-66.75,800.0,0.0,R_12_11,0.5
36.0,-65.25,800.0,0.0,R_12_11,0.5
36.0,-64.5,2829.9543496352794,0.0,R_12_11,0.5
36.0,-63.75,800.0,0.0,R_12_11,0.5
36.0,-63.0,2829.9543496352794,0.0,R_12_11,0.5
36.0,-62.25,6280.061907401837,0.0,R_12_11,0.5
36.0,-61.5,3939.6621227037313,0.0,R_12_11,0.5
36.0,-60.75,800.0,0.0,R_12_11,0.5
36.0,-60.0,800.0,0.0,R_12_12,0.5
36.0,-59.25,800.0,0.0,R_12_12,0.5
36.75,-66.0,1775.3111553085519,0.0,R_12_11,0.5
36.75,-64.5,5092.200462185693,0.0,R_12_11,0.5
36.75,-63.75,7498.125980847378,0.0,R_12_11,0.5
36.75,-63.0,25076.936602609265,0.0,R_12_11,0.5
36.75,-62.25,41510.30600366426,0.0,R_12_11,0.5
36.75,-61.5,2829.9543496352794,0.0,R_12_11,0.5
36.75,-60.75,800.0,0.0,R_12_11,0.5
36.75,-59.25,1775.3111553085519,0.0,R_12_12,0.5
36.75,-56.25,800.0,0.0,R_12_12,0.5
37.5,-66.0,800.0,0.0,R_12_11,0.5
37.5,-65.25,800.0,0.0,R_12_11,0.5
37.5,-63.75,3939.6621227037313,0.0,R_12_11,0.5
37.5,-63.0,22215.36063853832,0.0,R_12_11,0.5
37.5,-62.25,81941.93552042844,0.0,R_12_11,0.5
37.5,-61.5,1775.3111553085519,0.0,R_12_11,0.5
37.5,-60.75,1775.3111553085519,0.0,R_12_11,0.5
37.5,-60.0,2829.9543496352794,0.0,R_12_12,0.5
37.5,-59.25,1775.3111553085519,0.0,R_12_12,0.5
37.5,-57.75,1775.3111553085519,0.0,R_12_12,0.5
37.5,-56.25,800.0,0.0,R_12_12,0.5
37.5,-54.75,800.0,0.0,R_12_12,0.5
37.5,-53.25,800.0,0.0,R_12_12,0.5
38.25,-64.5,800.0,0.0,R_12_11,0.5
38.25,-63.75,2829.9543496352794,0.0,R_12_11,0.5
38.25,-63.0,8742.657643228129,0.0,R_12_11,0.5
38.25,-62.25,10010.802026274545,0.0,R_12_11,0.5
38.25,-61.5,1775.3111553085519,0.0,R_12_11,0.5
38.25,-60.75,2829.9543496352794,0.0,R_12_11,0.5
38.25,-60.0,1775.3111553085519,0.0,R_12_12,0.5
38.25,-59.25,1775.3111553085519,0.0,R_12_12,0.5
38.25,-58.5,800.0,0.0,R_12_12,0.5
38.25,-54.75,800.0,0.0,R_12_12,0.5
38.25,-53.25,800.0,0.0,R_12_12,0.5
38.25,-48.75,800.0,0.0,R_12_13,0.5
39.0,-64.5,800.0,0.0,R_12_11,0.5
39.0,-63.0,1775.3111553085519,0.0,R_12_11,0.5
39.0,-61.5,800.0,0.0,R_12_11,0.5
39.0,-60.75,2829.9543496352794,0.0,R_12_11,0.5
39.0,-60.0,3939.6621227037313,0.0,R_12_12,0.5
39.0,-59.25,6280.061907401837,0.0,R_12_12,0.5
39.0,-58.5,10010.802026274545,0.0,R_12_12,0.5
39.0,-57.75,2829.9543496352794,0.0,R_12_12,0.5
39.0,-56.25,800.0,0.0,R_12_12,0.5
39.0,-54.75,800.0,0.0,R_12_12,0.5
39.0,-54.0,800.0,0.0,R_12_12,0.5
39.0,-53.25,800.0,0.0,R_12_12,0.5
39.75,-64.5,800.0,0.0,R_12_11,0.5
39.75,-63.0,800.0,0.0,R_12_11,0.5
39.75,-62.25,800.0,0.0,R_12_11,0.5
39.75,-61.5,2829.9543496352794,0.0,R_12_11,0.5
39.75,-60.75,2829.9543496352794,0.0,R_12_11,0.5
39.75,-60.0,5092.200462185693,0.0,R_12_12,0.5
39.75,-59.25,35412.640921991646,0.0,R_12_12,0.5
39.75,-58.5,25076.936602609265,0.0,R_12_12,0.5
39.75,-57.0,5092.200462185693,0.0,R_12_12,0.5
39.75,-56.25,800.0,0.0,R_12_12,0.5
39.75,-54.75,800.0,0.0,R_12_12,0.5
39.75,-53.25,800.0,0.0,R_12_12,0.5
39.75,-51.75,800.0,0.0,R_12_12,0.5
39.75,-50.25,800.0,0.0,R_12_12,0.5
40.5,-60.75,800.0,0.0,R_13_11,0.5
40.5,-60.0,11300.300356982032,0.0,R_13_12,0.5
40.5,-59.25,30926.652531031952,0.0,R_13_12,0.5
40.5,-58.5,32413.13193385524,0.0,R_13_12,0.5
40.5,-57.75,1775.3111553085519,0.0,R_13_12,0.5
40.5,-56.25,800.0,0.0,R_13_12,0.5
40.5,-55.5,800.0,0.0,R_13_12,0.5
40.5,-54.75,800.0,0.0,R_13_12,0.5
40.5,-54.0,1775.3111553085519,0.0,R_13_12,0.5
40.5,-51.75,800.0,0.0,R_13_12,0.5
41.25,-61.5,2829.9543496352794,0.0,R_13_11,0.5
41.25,-60.75,6280.061907401837,0.0,R_13_11,0.5
41.25,-60.0,12609.317343684424,0.0,R_13_12,0.5
41.25,-59.25,30926.652531031952,0.0,R_13_12,0.5
41.25,-58.5,15280.05234980031,0.0,R_13_12,0.5
41.25,-57.75,800.0,0.0,R_13_12,0.5
41.25,-57.0,3939.6621227037313,0.0,R_13_12,0.5
41.25,-56.25,3939.6621227037313,0.0,R_13_12,0.5
41.25,-55.5,800.0,0.0,R_13_12,0.5
41.25,-54.75,800.0,0.0,R_13_12,0.5
41.25,-52.5,800.0,0.0,R_13_12,0.5
41.25,-51.75,800.0,0.0,R_13_12,0.5
41.25,-50.25,800.0,0.0,R_13_12,0.5
42.0,-62.25,800.0,0.0,R_13_11,0.5
42.0,-61.5,2829.9543496352794,0.0,R_13_11,0.5
42.0,-60.75,3939.6621227037313,0.0,R_13_11,0.5
42.0,-60.0,2829.9543496352794,0.0,R_13_12,0.5
42.0,-59.25,6280.061907401837,0.0,R_13_12,0.5
42.0,-58.5,1775.3111553085519,0.0,R_13_12,0.5
42.0,-57.75,1775.3111553085519,0.0,R_13_12,0.5
42.0,-57.0,2829.9543496352794,0.0,R_13_12,0.5
42.0,-56.25,2829.9543496352794,0.0,R_13_12,0.5
42.0,-55.5,6280.061907401837,0.0,R_13_12,0.5
42.0,-54.75,3939.6621227037313,0.0,R_13_12,0.5
42.0,-53.25,800.0,0.0,R_13_12,0.5
42.0,-52.5,1775.3111553085519,0.0,R_13_12,0.5
42.0,-51.75,1775.3111553085519,0.0,R_13_12,0.5
42.0,-50.25,800.0,0.0,R_13_12,0.5
42.75,-60.75,1775.3111553085519,0.0,R_13_11,0.5
42.75,-58.5,1775.3111553085519,0.0,R_13_12,0.5
42.75,-57.75,6280.061907401837,0.0,R_13_12,0.5
42.75,-57.0,5092.200462185693,0.0,R_13_12,0.5
42.75,-56.25,18013.36855897148,0.0,R_13_12,0.5
42.75,-55.5,23640.49838820857,0.0,R_13_12,0.5
42.75,-54.75,7498.125980847378,0.0,R_13_12,0.5
42.75,-53.25,800.0,0.0,R_13_12,0.5
42.75,-51.75,2829.9543496352794,0.0,R_13_12,0.5
42.75,-49.5,800.0,0.0,R_13_13,0.5
42.75,-48.0,800.0,0.0,R_13_13,0.5
42.75,-47.25,800.0,0.0,R_13_13,0.5
43.5,-59.25,800.0,0.0,R_13_12,0.5
43.5,-57.75,6280.061907401837,0.0,R_13_12,0.5
43.5,-57.0,6280.061907401837,0.0,R_13_12,0.5
43.5,-56.25,22215.36063853832,0.0,R_13_12,0.5
43.5,-55.5,38445.69219638814,0.0,R_13_12,0.5
43.5,-54.75,2829.9543496352794,0.0,R_13_12,0.5
43.5,-54.0,800.0,0.0,R_13_12,0.5
43.5,-53.25,800.0,0.0,R_13_12,0.5
43.5,-50.25,800.0,0.0,R_13_12,0.5
43.5,-49.5,800.0,0.0,R_13_13,0.5
43.5,-48.75,800.0,0.0,R_13_13,0.5
44.25,-60.75,800.0,0.0,R_13_11,0.5
44.25,-58.5,3939.6621227037313,0.0,R_13_12,0.5
44.25,-57.75,6280.061907401837,0.0,R_13_12,0.5
44.25,-57.0,11300.300356982032,0.0,R_13_12,0.5
44.25,-56.25,26524.192792015412,0.0,R_13_12,0.5
44.25,-55.5,15280.05234980031,0.0,R_13_12,0.5
44.25,-54.75,1775.3111553085519,0.0,R_13_12,0.5
44.25,-54.0,800.0,0.0,R_13_12,0.5
44.25,-53.25,2829.9543496352794,0.0,R_13_12,0.5
44.25,-52.5,800.0,0.0,R_13_12,0.5
44.25,-51.75,800.0,0.0,R_13_12,0.5
44.25,-50.25,800.0,0.0,R_13_12,0.5
45.0,-60.75,800.0,0.0,R_13_11,0.5
45.0,-57.75,2829.9543496352794,0.0,R_13_12,0.5
45.0,-57.0,7498.125980847378,0.0,R_13_12,0.5
45.0,-56.25,5092.200462185693,0.0,R_13_12,0.5
45.0,-55.5,1775.3111553085519,0.0,R_13_12,0.5
45.0,-54.75,800.0,0.0,R_13_12,0.5
45.0,-53.25,800.0,0.0,R_13_12,0.5
45.0,-52.5,800.0,0.0,R_13_12,0.5
45.0,-51.75,3939.6621227037313,0.0,R_13_12,0.5
45.0,-51.0,800.0,0.0,R_13_12,0.5
45.0,-45.75,800.0,0.0,R_13_13,0.5
45.0,-45.0,800.0,0.0,R_13_13,0.5
45.0,-44.25,800.0,0.0,R_13_13,0.5
45.75,-58.5,1775.3111553085519,0.0,R_13_12,0.5
45.75,-57.75,3939.6621227037313,0.0,R_13_12,0.5
45.75,-57.0,1775.3111553085519,0.0,R_13_12,0.5
45.75,-56.25,5092.200462185693,0.0,R_13_12,0.5
45.75,-54.0,800.0,0.0,R_13_12,0.5
45.75,-53.25,5092.200462185693,0.0,R_13_12,0.5
45.75,-52.5,2829.9543496352794,0.0,R_13_12,0.5
45.75,-51.75,7498.125980847378,0.0,R_13_12,0.5
45.75,-51.0,2829.9543496352794,0.0,R_13_12,0.5
45.75,-49.5,800.0,0.0,R_13_13,0.5
45.75,-48.75,800.0,0.0,R_13_13,0.5
45.75,-48.0,800.0,0.0,R_13_13,0.5
45.75,-47.25,800.0,0.0,R_13_13,0.5
45.75,-45.0,800.0,0.0,R_13_13,0.5
45.75,-42.75,800.0,0.0,R_13_13,0.5
46.5,-60.0,800.0,0.0,R_13_12,0.5
46.5,-58.5,800.0,0.0,R_13_12,0.5
46.5,-57.75,800.0,0.0,R_13_12,0.5
46.5,-54.75,800.0,0.0,R_13_12,0.5
46.5,-54.0,2829.9543496352794,0.0,R_13_12,0.5
46.5,-53.25,2829.9543496352794,0.0,R_13_12,0.5
46.5,-52.5,6280.061907401837,0.0,R_13_12,0.5
46.5,-51.75,10010.802026274545,0.0,R_13_12,0.5
46.5,-51.0,5092.200462185693,0.0,R_13_12,0.5
46.5,-50.25,1775.3111553085519,0.0,R_13_12,0.5
46.5,-48.75,800.0,0.0,R_13_13,0.5
46.5,-48.0,800.0,0.0,R_13_13,0.5
46.5,-47.25,800.0,0.0,R_13_13,0.5
46.5,-46.5,1775.3111553085519,0.0,R_13_13,0.5
46.5,-45.75,800.0,0.0,R_13_13,0.5
46.5,-45.0,800.0,0.0,R_13_13,0.5
46.5,-42.75,800.0,0.0,R_13_13,0.5
47.25,-57.75,800.0,0.0,R_13_12,0.5
47.25,-54.75,5092.200462185693,0.0,R_13_12,0.5
47.25,-54.0,800.0,0.0,R_13_12,0.5
47.25,-53.25,3939.6621227037313,0.0,R_13_12,0.5
47.25,-52.5,5092.200462185693,0.0,R_13_12,0.5
47.25,-51.75,800.0,0.0,R_13_12,0.5
47.25,-50.25,1775.3111553085519,0.0,R_13_12,0.5
47.25,-49.5,800.0,0.0,R_13_13,0.5
47.25,-48.75,800.0,0.0,R_13_13,0.5
47.25,-47.25,6280.061907401837,0.0,R_13_13,0.5
47.25,-46.5,5092.200462185693,0.0,R_13_13,0.5
47.25,-45.75,800.0,0.0,R_13_13,0.5
47.25,-41.25,800.0,0.0,R_13_13,0.5
